spectral_contrast5,spectral_contrast4,spectral_contrast7,spectral_rolloff_mean,spectral_flatness_mean,spectral_centroid_mean,spectral_contrast3,mfcc1,rms_mean,rms_std,spectral_skewness_mean,spectral_flatness_std,spectral_centroid_std,spectral_kurtosis_std,spectral_kurtosis_mean,spectral_contrast6,mfcc2,mfcc4,spectral_spread_std,spectral_contrast2,spectral_flux_std,spectral_crest_mean,spectral_contrast1,spectral_crest_std,auto_corr_coeff_mean,mfcc8,spectral_flux_mean,mfcc12,mfcc6,spectral_slope_std,mfcc13,zero_crossing_rate_std,zero_crossing_rate_mean,spectral_skewness_std,beat_histogram_sum,beat_histogram_mean,mfcc17,spectral_decrease_std,mfcc7,beat_histogram_std,spectral_rolloff_std,spectral_spread_mean,mfcc9,spectral_decrease_mean,spectral_slope_mean,mfcc15,mfcc5,mfcc3,auto_corr_coeff_std,mfcc51,mfcc10,mfcc52,mfcc23,spectral_entropy,label
-0.452874069496585,-0.6235555524511869,1.0007892210491303,-0.043672942236524875,-0.3936033000631034,-0.07001022472856837,-0.9441895068104008,0.29514934559367373,-0.46610055462518685,-0.6223315599635328,-0.3144036787905631,-0.36135503936526325,-0.3498355395788088,0.38339242380937205,-0.38339262079750513,0.4793305354499981,0.44473539702128323,0.3803191015277666,-0.32814922661307194,-0.6153291220504832,-0.5502293084075947,-0.9171061264915473,0.12061175770287914,-0.8837045383198707,0.04752901247973378,1.064073006701879,0.04355949075523557,0.6150078518714179,1.043267563138346,0.3476688584353019,-1.0761794583506843,-0.40826091785959717,0.19852984386030686,-0.46826379599878326,0.1543084774031384,0.15428230705695145,-1.3968989703939,-0.25638316345110024,-0.9441876070642122,0.400650237152254,0.041605528780322976,0.5619509933626968,-1.2880762578631932,0.33446783035838495,-0.46271641262901586,-1.4436761104451445,-0.7524648188538913,-0.9633519789337933,-1.1889391621621574,0.3626256860752093,1.1821552099140766,0.6644754604879205,-0.9980106272816919,1.1036230216567338,3
-0.18396073916838207,-0.25001338272643425,0.6790523814690439,-0.28836250545020164,-0.538241927364329,-0.5139493032533846,-0.5507514084788352,-0.8842947554761014,-1.2347614870971428,-0.6613773411380416,0.06208639114257547,-0.3730104004799715,-0.4685204253040408,0.23381490559257412,-0.23384718566042645,-0.37423708246295795,0.20344676024706052,0.06893765730681709,-0.351893828405373,-0.7495630334646323,-0.8982241065745941,0.03297163499505676,-0.7531837733906227,-0.10428609159357652,-0.38724254926705465,-0.16676180598973592,-1.3588650405854596,0.390393951978924,0.09216108466115601,-1.0840885001994263,-0.19470887279833754,-0.3106814030720167,-0.4651774576701684,-0.3812302813077047,-1.432980108554132,-1.4330059240912107,-0.6481656021107752,-0.00035732605470094173,-1.0008907628924837,-1.6240848513784059,0.008592004918756953,-0.5178740496643388,-1.133367266722774,0.018846386381936128,1.4111481063426652,-0.3810916838679467,-0.5755945242525243,0.2882915230927155,-0.31250487326708953,0.2939598684477722,0.11390880534287882,-0.8458434839938409,0.5536237034052165,0.055111567327946476,5
-0.6458772638747193,-0.09298664688712086,-1.1064039451073258,0.532746923676026,0.839149381617692,0.15498104229923843,-0.21494838737069125,0.22969423030573696,0.030813750714482196,-0.038754342748992476,0.018682829913762973,0.6089357491120696,0.3256506548546349,0.25260725445936316,-0.25260457882251874,-0.28550352753586256,-0.3185184659539389,-0.21140942165129278,-0.48512267418702404,0.0960903683145219,-0.17984216062384586,-0.09645966741052871,0.7506437230102468,-0.08115984495872268,-0.06853811611180946,-0.7984284394136294,0.4905637230950867,-1.4744518220487044,-1.4575242776778026,0.629691156534239,-0.28370960748376456,0.020053250626734527,-0.548382746200228,0.17856264841414043,0.36479437926289265,0.36476816186646394,-0.5916092735933881,-0.28764074769139336,1.183488351713346,0.13409913164707715,1.0996069787353333,-0.9708738134457808,0.48861190921080083,0.2593511014615359,-0.28490758910227243,0.12090275392037539,0.8190591912376451,1.5084491904094117,-0.20384336516420923,1.05807784511446,-1.3651231976752995,0.6430161233614515,-0.8587442263840527,-0.10396688180966784,8
-0.2934504345921001,0.15982456649797086,-1.1740488936620321,2.18897017219197,1.9479010306200901,2.1053590453321034,-0.03549333590851277,0.9957507355670302,0.9633473222062725,-0.04007199209005025,-1.2250752817997557,0.3493785210270034,1.2103189657133977,0.8144105298996767,-0.8143261138930961,-1.1023122073572433,-1.420978672943629,-1.006871983001379,1.5680814510398797,0.5345292686571163,-0.38700476505456455,-0.6863310604123871,1.017505033799434,-0.6064408055243538,0.10437189372998468,-0.8313335602174728,0.25794619862163226,-1.1907810750797172,-0.9669080079114396,0.6770745422435269,-0.5052575893410254,1.5331192657935142,1.0537575992437704,-0.3063088957473347,0.6142003956380647,0.6141741224915173,0.28709131760875983,-0.26243801543818035,1.0700245508634227,0.44906631289496823,-0.46450391126160123,0.524846569566673,1.388320228419545,0.36865861078679063,0.4984974049044665,-0.8894963313360706,1.2969908407346262,1.6634189461235154,-0.7477856411210516,-1.1857074623189465,-0.8011466136073246,0.360739250480787,-0.03279890748028444,0.17619641188095428,7
0.8618093979556045,0.48125907299443493,-1.1906374161085622,-1.577844475608544,-0.9729438086498842,-1.4848114351819655,0.778420379649965,-1.1135476176467023,-0.7431943656992185,0.3101197834502094,2.0953074754557712,-0.5414369304293342,-0.7608693540858004,-2.2870875864230396,2.286954585450653,1.3165757943768073,2.029325339789061,-0.5621419903693343,-0.19005999829452272,1.1294521257429022,0.3051432867875554,1.1752642064022518,0.3305206707249581,0.9373373440565964,-0.2425398217025423,-1.0428838606957267,-0.9929717688960984,-1.2074609762223045,-1.532421292039847,-0.03139170490531026,0.0891023752215421,-0.6430145117774518,-1.2615412238848975,1.8115319645609287,-0.7192904222938332,-0.7193163973630873,-1.5821957735808314,-0.20877124859356122,0.9412689125001295,-0.7970056524329634,-0.8089903612688053,-1.0237891631580935,-0.29721410969274453,0.3409137053003539,0.9924499663531419,0.3067240105213374,1.3461164863122677,-0.6435212282588296,1.0543570838482876,0.8820987201553419,-0.7520313623176819,1.3820692936353158,-2.0764395102558053,0.24076276535115415,2
-0.8870556998902962,-0.6740348878842366,-1.1680440903972604,0.07080091150921808,0.845025496156413,0.09367677725259455,-0.7011111673232178,0.6309240158314734,0.06980135475129101,0.18061922050461982,0.17949275332217854,1.6784851578703557,1.0267241844134336,0.027991310612393766,-0.028030077352730314,-0.6650734350994609,0.2210734628932178,-1.099827722459406,-0.38525494451772957,-0.9490601223181563,0.25940104679059467,-0.8992372601486277,1.4399529242432254,-0.8367606645094879,-0.08297805426899973,-0.5613735498448539,0.07752730050327819,-1.3493928328526503,-0.5349512441639166,0.07320898415168936,0.5898999090542343,0.7892134529387304,0.14482888661405408,0.5145098534569592,0.33711651927234076,0.3370903080627841,0.14962134160490287,-0.1690530649799319,0.9081623352590429,0.1517597434220452,1.282346691269927,0.13001105434137156,0.3932218507247554,0.1025718554166694,-0.18358896175815717,0.7478028512550249,0.34044507955683073,-0.02828295414666186,0.37659443112960833,0.5675067698504281,-1.2362170193490771,1.1195804313522455,0.22484314292806007,0.6986605396238869,3
0.27010223116694454,0.16293209545494788,-1.0715554899259867,1.3149413131911452,1.4405709460210565,1.0530173843595223,-0.243184855811433,0.7119828873540904,0.11880825615451925,-0.025723691814552876,-0.6190797996922249,0.8052720241859658,-0.04129172362553863,0.6308921363755192,-0.6308478088123555,-0.1876774238278036,-0.8877594675570292,-2.094499118700928,-0.2990033057897681,-0.588767725548227,-0.7913286396264073,-0.9401826716718042,1.5455902090209426,-0.7833759782345782,-0.2977220486904218,-0.8778875450754136,0.1626034002536745,-0.13632938043727355,-0.3183902669010727,-0.23656947174821352,0.7544091336630487,0.08220473835784539,0.9585625027816458,-0.6396617100775267,0.4300721103788862,0.43004587839082314,1.1122702135898055,-0.20116227133287415,0.9057964965922214,0.20717641703430995,-0.17522429390398242,0.7394611568919023,0.12227656093714487,0.2221689774368248,0.11025062515747769,0.7803686671649892,0.46415184521606306,0.9690957937817024,-0.2924439757607103,-0.8026790602648421,0.16489595938019758,-1.285148106188578,0.26141029312375286,0.9917167522944342,3
-0.2485911322194571,-0.4071762770541082,1.1480452079955918,0.28233209777615326,-0.4682328675280352,0.07440737154759892,0.17817856465742604,0.34155715750379284,0.06036542044673366,-0.7643423479493743,-0.7986192157975192,-1.065193315940757,-0.888175752264768,0.6791000577858674,-0.6790475655593633,-0.6741844217089752,-0.2826133657592239,2.266702941044654,0.0849004324194952,-0.6462546862343611,-1.2281052861385744,-0.6684804448996124,-0.8126108413594748,-1.0992481653607082,0.42634124668974754,0.9958448315953946,0.04807337578381648,0.22055584574690298,2.0769616293819757,-0.9353537023425069,-0.5247149759823393,-0.5711195735155946,-0.14433706939456536,-1.090715941208002,1.0959290785521616,1.095902697724045,-0.3800288269738394,-0.258742420552088,-0.8093454083239494,1.0367155999858568,-1.141711888974078,-0.20299398806246166,-1.2280005800475275,0.18012511081243063,-0.1292936969638288,-2.5893500477890856,-0.8677383004188809,0.2948908429362665,-1.414750843353898,0.46254843128524287,0.6426088461102683,-0.4656877140896657,0.24407181783543394,0.46607435784055207,0
-1.3754120100994862,-1.2922385283518845,1.4256121514858697,0.18827869649982046,-0.3023772017555978,0.26036578130232185,-1.2936724763518357,1.2869822774522919,0.8167134312041628,-0.6034278947378738,-0.6492133434431894,-1.0119745279893775,-1.0101500512170474,0.5821558476585951,-0.5821252022268306,-1.0111242674996197,0.011980259667410429,0.5711326114724172,-1.2118488585399245,-1.429629723803714,-1.0265391697177488,-1.3686081989318672,-0.5241339559370626,-1.4162796581882011,-0.4612094247727174,1.5519515275937679,0.5280112189690308,0.9466054740709279,0.9157193529636434,-0.5438929728670532,-1.7169763367218143,-0.6747924466900379,0.9378380383922854,-1.216428367922404,1.7011287285855115,1.7011022124761697,-0.8835862600003471,-0.2676895475929779,-1.3438533432229938,1.4317248559088909,-0.8401605822834102,1.1256631991792752,-1.5711720283285115,0.1645064842262552,-2.0257964342741763,-0.7598967585598664,-1.59277563261161,-1.314295831961293,-1.2339359454511447,-0.20970476570012933,1.6690828134424507,0.17553471193730275,-0.9043595379254732,1.438458160270039,9
-1.3891853643840555,-1.3237089070689942,-0.9342108790612436,0.8241177877680053,1.2562768338982158,0.7846268174725941,-1.0897112888593472,0.7558328075595977,1.1814792382183117,2.0030945570186174,-0.8455131157087103,0.6772783737338799,0.6646838112515511,0.6382983198367537,-0.6382514219400764,-1.6736447234665732,-1.1869800049785744,1.0499474858501097,1.309694885920565,-0.6615202468414573,1.152873390981875,-0.16063284527802246,1.3212467959803083,0.5854695156126336,0.8521153989492423,0.2136429230110072,0.7605685067423466,-0.07901682932112189,-0.15317874903579196,0.711803037314955,1.0884793515253932,0.7406367330486292,0.17275085259762465,-0.4039551033438954,-0.017728451258304304,-0.017754583148804935,0.23007412635542399,-0.17506929456547513,0.07752895689860735,-0.28262979531791027,-0.2557803076204012,-0.15785353899571686,0.8185213902617652,0.21645024414436154,-0.5266452339651267,0.27716633255820516,-0.06366616226762302,1.5313170571970127,0.2668886740443615,-0.2700565294144334,0.16725009288347537,-0.5671301519766381,-0.07805943170545544,-1.9146011642943495,4
-0.7319149582589949,-1.0063327578760497,-1.116895865905606,0.5687208319986109,1.128590472418908,0.7172337554366834,-0.14577001877541737,0.4558732664986383,0.8416970116728735,3.125278422162275,-0.4158875600414934,2.014693335515758,1.7614068356837262,0.360422509668225,-0.3604173233975531,-0.574472540346337,-0.908262398247201,-0.27423405465865736,1.9594182258633672,0.07388018696159618,3.639617544875553,0.032352899262364836,0.7822036452142394,1.441384570319586,0.32949409100689103,-1.3751840991979767,1.3838364902669782,-0.9429382630156036,-1.0779515815125318,2.1891941909184696,0.6938681652972473,1.1603744271247975,0.44708778522118603,0.29696231397646705,-1.9437335879128228,-1.943759289280375,0.0048997491595161894,0.1788396194812061,-0.3786882941443032,-1.6591180656207023,1.1909581262644304,0.2799256764797644,0.12506362678896704,-0.3442482443729965,-0.1026213376615439,0.5769903226491812,0.5150128717707547,-0.051653338918244605,2.5255789342609805,0.05167680292448825,-1.5118837988171079,-0.1994267518959926,0.41721266241503496,-1.3895053722289972,4
-1.3133161705849221,-0.42653799849045315,-1.1886851107693175,1.4282743010634054,1.7835495563916424,1.264879146070291,0.026196466224307165,0.7801230692892305,0.469091092787746,-0.05820626547454795,-0.867278957849937,0.6898568041589194,0.7443233946098796,0.6987711730778541,-0.6987117945157697,-1.1739810299609885,-1.046229985261427,-0.5993418498363816,0.6751007959220812,-0.4929250119886498,-0.05395497181215031,-0.49195385302726485,-0.8958927507340433,-0.4342362379404571,0.3721326399711604,-0.8955788265159167,0.302783996422791,0.08482731918007784,-0.35257736200296436,0.07260043961223578,0.4635163825931157,1.12062938130425,0.40826106179713895,-0.4768637569849897,0.5659795849297481,0.5659533225620745,1.69090861804237,-0.043973438547779305,0.7652498150690586,0.27246037296938913,-0.2745826643636659,-0.11905122774645219,0.8000062695062238,-0.2436951748961424,0.020226600595780728,0.8735742793777814,0.5280208519730215,1.5730552527330035,0.5968553367985809,1.5494393791633652,-0.7562116170726917,-0.3132223410530297,0.741335355176714,-0.1402162831735858,9
-0.9293043294621176,-0.8608972665071635,-1.1498485669275154,0.7783575529160003,1.4686760504987226,0.9897946189749035,-1.1370267318794338,0.8605823528414922,0.1221926003097371,-0.14588338899601513,-0.5424229173000051,0.5161872258083819,0.28902668987120717,0.48661127086548633,-0.48659693738295745,-0.2896400777534579,-1.1833599920609044,-0.2618921891318309,0.4527865439541618,-1.6007014611988075,-0.9374430789394772,-0.9051404259775709,0.9315146810821506,-0.9509637292799594,0.35793475946253744,-0.8290562087538322,-0.3957456603186681,-1.0214754904727221,-1.0457620656769016,-0.4047478329600615,0.9782442715823036,1.0112388093307196,1.255794000777747,-0.6733636409246785,0.5870838418911818,0.5870575748060411,0.41701587193507816,-0.26749469908767304,0.9092635076467744,0.12684209290813095,0.3719780995433607,1.183518839207591,0.5162209995601837,0.25888429735630486,0.12160897960329217,0.6978625422456032,0.7581112529957458,-0.1726374682463994,0.010587300732305365,-0.11814339608282677,-0.8359925974895421,-0.07284813796448776,-0.4425609012467806,0.6392534455281728,9
-0.10099014962878694,0.21047051647223658,-1.0519575623897301,2.098810368208627,1.5267705559977536,1.7296070286498795,0.26856156655937585,0.49857191078672236,0.8375931616438593,1.4353988093300822,-1.0115702742875385,0.8177390616900272,1.5307323325683555,0.7599261775169495,-0.7598479944737262,-0.2974431190075249,-1.4018840123032985,-0.5540226222102758,1.2921207215824606,0.3614402825421141,0.6174520885507961,0.14685632623986447,-0.19750020423407197,0.3868154529818989,1.1094269075835643,-1.0436742214686217,0.2623425722927554,-0.3357364636681828,-1.1375970143157006,0.5249839512603629,0.028939089563208786,2.1621448244523522,0.5557103815167312,-0.12248972352075996,-0.5504541885210578,-0.550480201330543,1.4272580732575952,1.5987202244820211,1.8194865473054278,-0.922457007777765,0.47466085820834214,-0.2789510290555478,1.9173579171551718,-3.5821462062454,0.6138209631774488,0.4880131231115302,1.7369339623818518,1.7613101179024713,1.2981446176816527,-0.46297679727207625,-1.0595174083496106,1.213693878344478,1.3688637457631645,-1.0145729470716742,7
0.03944049562738804,-0.044579940532836995,-1.1187121206044366,1.3549867520163446,1.1749520025381366,0.955000308321939,-0.11597256659430398,0.7275613609055729,1.0878660001459084,0.9691322238741081,-0.40961568366694173,1.4307644190214248,1.4961409963929246,0.5124805350587903,-0.5124444078183537,0.29578107777867546,-0.5886012979467045,-1.6414481662632452,1.3506404070406823,-0.24582594341966665,0.5709065820372042,-0.25366628898956817,0.11135594851644448,0.32333371879916023,0.3643796764631998,-1.0289467316626153,1.0371786701962902,-0.8621181278518392,-1.2990324349137259,0.7368382595735268,0.6743888418496862,1.7092699724440017,0.511973804618241,0.3360044983080751,-0.10409949311402321,-0.10412560569787079,1.6484342355781034,-0.0941349535102978,1.7762504509709216,-0.20807162223203657,1.9261245104389266,0.04896262041502063,1.2120715132146072,0.1442696853956281,-0.25752162472279433,0.6005920207687426,1.2247705764943846,1.1656383354275823,1.0389414486788555,1.739719175182585,-0.5895054440306297,0.08795982867372173,0.08316938884939731,0.0956239954716449,7
-0.670320532451233,-0.3241343523174027,-0.9855677943780813,1.214283449839878,1.7561431918441712,1.2446396532989874,-0.735331374217141,1.2035643583400173,0.6532366113242096,-0.5220545375981656,-0.8729847596205926,-0.1609616443393272,-0.651202448846967,0.6869803363559774,-0.686926188357752,-0.5438642857604864,-1.2238890807593799,-0.6578963551469296,-0.21399928904107143,-0.3716671090594725,0.1396219674938954,-0.9928790920239889,0.2376159415651154,-0.8681500302743735,0.5392667881111596,-0.3754570339629193,1.515943165204092,-0.5080867182943903,-0.7267066456022359,0.3371878944308515,0.38230821996931413,0.15271452603907212,1.2591214889519557,-1.1744200304735344,1.0118409932686094,1.0135815700109032,-0.6083112494612196,-0.23227144330546018,0.7668541858556116,0.9958966915494678,-0.918313140347898,1.1990164624182558,0.8052873319867928,0.46162935603492034,-1.7958954317517566,0.47461114079418326,0.1259739392058118,0.3672776547353193,-1.0908139254867413,1.0504563349214298,0.24804933971372017,-1.17072133755634,-1.9964633023782838,0.5790831224428898,3
-0.8320256130528314,-0.990434014664866,-1.015636095261215,0.8616198283614951,1.3490207191248322,1.1644182636298601,-0.5509235448530143,-0.7633248839459391,-0.6358965342684181,0.5934700269063888,-0.7036156392739408,1.6812123889249626,2.213448916001712,0.5064651625736829,-0.5064441003422635,-0.39712780750991766,-1.8654263131557463,-0.1605837387007998,2.3296506952192786,-1.2579173797743224,-0.16997212615835736,0.4295981868500016,0.2130282320897258,2.6725273586188063,1.0711746064458976,-0.23787935566346063,-1.0928323219273681,0.30198016355458523,-0.08197984903150818,-0.2482176966254915,1.8300966897361501,2.513836429812619,0.4178908849099974,-0.11366438603432212,-2.0838863057000094,-2.0839119757390043,0.5315250604770353,8.085654330643365,1.115311878893296,-0.792400903530458,1.0700698429691058,0.700494392680534,1.4839716535137504,-0.5418837327755367,1.2603846948071786,1.3223905371818183,1.0911231340744065,-0.23416504717030953,0.916561786265244,-0.07123782101451377,0.3456785075274443,-0.5019380894405991,2.691147012310545,-1.3324825663655198,4
